logFC	logCPM	LR	PValue	FDR
ENSRNOT00000120071	-0.972191782565213	5.6522166896395	11.6874820152342	0.000629219934517111	0.0670713516964061
ENSRNOT00000017577	0.423802927677321	6.8249293938164	11.6821837399001	0.000631014272571567	0.0670713516964061
ENSRNOT00000063876	9.99161658591501	2.63696991413841	11.6068116208545	0.000657107064477633	0.0695708883402632
ENSRNOT00000027987	0.696420451155337	5.46720981205379	11.5837077674771	0.000665321514282782	0.0701654306351818
ENSRNOT00000058943	0.38783276384719	8.98830052351671	11.5697117798914	0.000670348081725957	0.070420457239056
ENSRNOT00000117819	10.4335874299056	3.12515098518824	11.5472765838677	0.00067848569235864	0.0709990570631727
ENSRNOT00000100574	8.00040205643417	0.305893180492147	11.5346947481512	0.000683092926527008	0.071205184673267
ENSRNOT00000022341	0.366021072716906	7.24061342814718	11.5249759992179	0.000686673375153704	0.0713031068553835
ENSRNOT00000100319	-8.54550243759016	0.114978644701008	11.5051625802831	0.000694031595846256	0.0715094021605741
ENSRNOT00000017314	-0.435183188106692	6.10064039713372	11.502520272004	0.000695018885804537	0.0715094021605741
ENSRNOT00000027305	0.227401222926291	10.56692137456	11.4934530245217	0.000698417634103879	0.0715094021605741
ENSRNOT00000088223	-0.462349097385851	6.14476406059232	11.4892817050422	0.000699986836783883	0.0715094021605741
ENSRNOT00000097114	7.71077287394112	0.542183698913189	11.4818388126208	0.000702795620471511	0.0715094021605741
ENSRNOT00000018734	0.405845680073727	7.03613902264609	11.4771993082102	0.000704552225154186	0.0715094021605741
ENSRNOT00000006906	0.504245938831923	7.43627525620618	11.4681288530438	0.000707999295149135	0.071562350862027
ENSRNOT00000051028	10.249011643312	3.1627289135938	11.4619029085113	0.000710375214127833	0.071562350862027
ENSRNOT00000014312	8.0002472579994	0.452990766304174	11.4515791429721	0.000714332692260894	0.0716935093890692
ENSRNOT00000015085	0.341575994738584	8.98706219380701	11.4328169163547	0.000721582055946266	0.0717536723010383
ENSRNOT00000004091	0.596334102840975	8.75247142534695	11.4296018573212	0.000722831731874858	0.0717536723010383
ENSRNOT00000109166	8.17370860879112	0.142553531119534	11.4294126125412	0.000722905358392563	0.0717536723010383
ENSRNOT00000012864	6.55735730454179	-1.18664171172301	11.3890713768494	0.000738774530448926	0.0725909375725686
ENSRNOT00000059806	-6.44895652590776	-1.78561985936498	11.3875029955162	0.000739398548850845	0.0725909375725686
ENSRNOT00000009817	9.56458063244106	1.65940248452598	11.3874819829422	0.00073940691282526	0.0725909375725686
ENSRNOT00000024084	6.96180952666797	-0.796588358577061	11.3663940083731	0.000747849274532164	0.0731537489631137
ENSRNOT00000014826	5.3499984623886	-0.598700402414049	11.3510432366352	0.000754055999165143	0.0734945987922763
ENSRNOT00000026753	0.601920360903761	6.81036291432878	11.3388777392234	0.000759011783256001	0.0736164618764942
ENSRNOT00000094041	-0.748117129394547	7.42546382723774	11.3346058522076	0.000760759791967623	0.0736164618764942
ENSRNOT00000086548	0.763657270603759	4.97151995688123	11.3265085747703	0.000764084278439902	0.0736740976761445
ENSRNOT00000027677	0.361684376938519	7.35646813629338	11.3113888908776	0.000770331292511115	0.0740121147160679
ENSRNOT00000108289	7.62345885404312	1.14257537226585	11.2863658607614	0.000780783684041215	0.0747503471693075
ENSRNOT00000120309	9.87518830414391	2.1923326693185	11.2720518474985	0.000786827123727675	0.0750627515420487
ENSRNOT00000101458	8.28016694714655	-0.187460679337816	11.2644692810495	0.000790047647214891	0.0750833336021285
ENSRNOT00000004010	8.56246550046529	1.88704092765022	11.2584703092903	0.000792605010615847	0.0750833336021285
ENSRNOT00000036212	7.77308726068184	0.596118582788798	11.2294707162207	0.000805086014487637	0.0759130007247539
ENSRNOT00000027834	-0.428751161485142	7.7112358446143	11.2250940135956	0.000806986858582279	0.0759130007247539
ENSRNOT00000079731	0.242043134766517	10.1765353977291	11.2098604316809	0.000813638388250919	0.0762729486319386
ENSRNOT00000054703	10.1766791409219	1.27516154155702	11.1816888267288	0.000826085463879523	0.0771241925113781
ENSRNOT00000004263	0.973866154578658	5.07616620306267	11.1764252544607	0.000828432321960873	0.0771241925113781
ENSRNOT00000114181	10.5782441510441	2.23870098554339	11.1337471968543	0.00084771165318452	0.0785567228342568
ENSRNOT00000028653	8.30185845323965	0.233699990102718	11.1295339943596	0.000849639346159085	0.0785567228342568
ENSRNOT00000019524	-0.975524554085593	4.8350394964775	11.0809538024737	0.000872189267302378	0.0802777508335001
ENSRNOT00000098228	0.474773885574329	6.88101601011914	11.0766832610939	0.000874200264651049	0.0802777508335001
ENSRNOT00000024021	-0.963083492008884	4.13505883292619	11.0348138821135	0.000894166526818238	0.0817507208762109
ENSRNOT00000059317	6.79749946756605	-1.04469876632948	11.0304031859825	0.000896296517496053	0.0817507208762109
ENSRNOT00000067018	2.95151151715613	5.10679311702122	11.0158950395367	0.000903338969364171	0.0821156413969491
ENSRNOT00000001872	0.372295994313604	7.41753677673344	10.9893569707962	0.000916365992034831	0.0824506860264705
ENSRNOT00000110862	-10.0421775638317	2.60856959400185	10.9815708721898	0.000920223953755137	0.0824506860264705
ENSRNOT00000014082	9.61383657107532	1.66373991303796	10.9800392127988	0.000920984811853937	0.0824506860264705
ENSRNOT00000006157	-6.60739590642897	-1.14379001133573	10.972086750398	0.000924945466246677	0.0824506860264705
ENSRNOT00000120183	9.37735826357203	1.65526825504057	10.9706743630009	0.000925650692146049	0.0824506860264705
ENSRNOT00000020325	0.425741665471813	6.44237661372857	10.9696897864687	0.000926142627304933	0.0824506860264705
ENSRNOT00000020859	-12.0601810405252	3.15091396366002	10.9651737383424	0.000928402420625492	0.0824506860264705
ENSRNOT00000009716	0.686672245266199	5.78451460586807	10.9488117630727	0.000936636609566756	0.082820137346951
ENSRNOT00000107514	6.92718376635067	-1.10450305160145	10.9367295456429	0.000942764364749018	0.082820137346951
ENSRNOT00000101146	7.96752706405381	-0.21826654824871	10.9356955375612	0.000943290663275338	0.082820137346951
ENSRNOT00000099194	7.11895834710346	-1.00796570765298	10.9326686254533	0.000944833035886395	0.082820137346951
ENSRNOT00000117359	10.4704887070511	1.98776304826848	10.9187405838795	0.000951963041027119	0.0831750750215215
ENSRNOT00000110574	11.6848897605216	2.9795099287958	10.9068357950305	0.000958100418403934	0.0834412745034497
ENSRNOT00000106357	-8.70071375184188	-0.525121192415327	10.8999349069986	0.000961676394281384	0.0834834060862019
ENSRNOT00000031901	0.893672738547092	5.15750954718138	10.8623594680563	0.000981385794979481	0.0849213259386411
ENSRNOT00000050708	7.37687122968274	-0.173601480390302	10.8543159514173	0.000985657651298494	0.0850184832899577
ENSRNOT00000111872	8.88294089610991	1.08890027835154	10.8229633932995	0.00100248905507598	0.0860802092081121
ENSRNOT00000004322	6.59445573960094	-1.39256641606183	10.8195416418278	0.00100434350324303	0.0860802092081121
ENSRNOT00000083182	-7.52094349650637	-0.899248461638052	10.8124828086504	0.00100818006734982	0.0861355868933874
ENSRNOT00000083720	-0.434597632600748	6.49852708475646	10.7936503027423	0.00101848844922519	0.0867418017418982
ENSRNOT00000018071	9.42815974477811	2.03942041803335	10.7698770309295	0.00103165363469918	0.0875867447471961
ENSRNOT00000020219	0.295181918694625	9.39113515200197	10.7445873687022	0.00104584757704765	0.0885134573201646
ENSRNOT00000017224	8.78595341680449	0.428676622014244	10.7155087419646	0.00106241242418495	0.0896344082129536
ENSRNOT00000101438	10.3976396360536	1.84790521809374	10.6428665200579	0.00110496275271792	0.0927351609777897
ENSRNOT00000118622	0.296197145472528	9.49172402920024	10.6376148952059	0.00110810491978904	0.0927351609777897
ENSRNOT00000107041	-8.8839040832295	0.297650100097924	10.6353389446146	0.00110946947906608	0.0927351609777897
ENSRNOT00000065633	-0.412348907842984	7.63135754563805	10.6237152276756	0.00111646510183999	0.0929686120820754
ENSRNOT00000097544	8.01171384588287	0.0608350603763921	10.6150791084334	0.00112169154676657	0.0929686120820754
ENSRNOT00000119390	0.789810512798996	4.62802922032409	10.6135935690408	0.00112259306388461	0.0929686120820754
ENSRNOT00000103216	11.5118313190385	3.38242189088915	10.5996762586935	0.00113107463142756	0.0933845654412268
ENSRNOT00000011386	0.735051518506376	5.17828703993694	10.558228373194	0.00115672007748824	0.0952107580854501
ENSRNOT00000095673	9.72528289655508	2.1995748616892	10.5298045921971	0.00117464631866527	0.09621691921952
ENSRNOT00000081937	-0.804354995119664	5.19257732472804	10.5275634055475	0.00117607168465966	0.09621691921952
ENSRNOT00000026445	0.386437930215532	7.72899313456946	10.4994272156601	0.00119411555301124	0.0972563444368637
ENSRNOT00000005006	1.13386508557289	4.40012477954189	10.496425182218	0.00119605723532105	0.0972563444368637
ENSRNOT00000002885	0.531337232816988	7.05652865489408	10.4909853957211	0.00119958377277856	0.0972563444368637
ENSRNOT00000115052	9.4608100269685	0.721209038472981	10.4734796175612	0.00121100409645835	0.0978882892101271
ENSRNOT00000086264	0.441209957265419	6.65223416543832	10.4497776621493	0.00122664219317406	0.0988563759143681
ENSRNOT00000027246	0.343212480912229	9.22962452533687	10.4329911077675	0.00123784111798161	0.0992679673076314
ENSRNOT00000056790	-0.491820885382015	6.40973278443166	10.4278164121742	0.00124131416819174	0.0992679673076314
ENSRNOT00000102306	9.00093904958216	0.145307286097135	10.4256368632957	0.00124277994480996	0.0992679673076314
ENSRNOT00000072565	0.384994123582308	7.83952285982324	10.4156182968646	0.00124954013222668	0.0995135235688969
ENSRNOT00000093376	0.441584835157944	7.28156656529671	10.4087401019899	0.00125420283788447	0.0995910829917789
ENSRNOT00000019004	1.04785797242231	4.62612621879126	10.3975491748964	0.0012618267933301	0.099657548423456
ENSRNOT00000022550	0.346403624535918	8.2727034760468	10.3966777023037	0.00126242245947188	0.099657548423456
ENSRNOT00000024677	0.351608766837216	8.97077697871003	10.3839156152043	0.00127117823145842	0.100056180445815
ENSRNOT00000002991	6.29469763453148	0.989986722539392	10.3750985495052	0.00127726329169624	0.100242890550044
ENSRNOT00000096827	-1.36212924703758	4.95113323945966	10.3411984937224	0.00130093515187749	0.101804774580836
ENSRNOT00000016129	-0.425807838708563	7.70371007126387	10.321086043156	0.001315188735914	0.102477363150372
ENSRNOT00000106372	9.82453819760869	3.29779096782806	10.3183758909449	0.00131712145392914	0.102477363150372
ENSRNOT00000086365	9.30556263905579	0.53333844894472	10.3068850738352	0.00132534800358994	0.102821107473911
ENSRNOT00000005612	7.74395205912564	-0.329087548078694	10.2991033498203	0.00133094864452412	0.10295974643227
ENSRNOT00000111344	8.7301197547451	1.28518548879314	10.2718661248303	0.00135074111534667	0.104192310377513
ENSRNOT00000072502	0.313148046163617	10.6440914899505	10.2630764058583	0.00135719172375535	0.104391630079621
ENSRNOT00000024609	0.369876960231847	7.45095056354535	10.2393521216517	0.00137475864888443	0.105346905960225
ENSRNOT00000018737	8.63301037747626	0.023735636622161	10.2357910519846	0.00137741528276019	0.105346905960225
ENSRNOT00000072756	0.428080286081312	7.27647854888818	10.221698720809	0.00138797954327511	0.105855004828648
ENSRNOT00000086946	-1.2542283067534	5.4232490311401	10.2159888862922	0.00139228321512971	0.105884118991752
ENSRNOT00000103258	-7.56148529920312	-0.0845276271218582	10.2007984519681	0.00140379859611369	0.1064599845446
ENSRNOT00000101447	6.80015840974204	-0.396311700985177	10.1926631511629	0.00141000530835829	0.106631157745258
ENSRNOT00000048074	-1.0793655856699	5.32835279201688	10.179019536472	0.00142047694937229	0.106815345449017
ENSRNOT00000115454	-0.555277877071502	7.03900366034696	10.1758624266007	0.00142291126726824	0.106815345449017
ENSRNOT00000108092	-0.639491638749349	5.45270799827814	10.1722649004864	0.00142569032144626	0.106815345449017
ENSRNOT00000026921	0.400803434049532	7.24209142241814	10.1689363004494	0.00142826652741296	0.106815345449017
ENSRNOT00000104989	-6.7306314090189	-0.0797837462215525	10.1255868501542	0.00146225094274597	0.109054836884684
ENSRNOT00000096821	8.23619733407475	0.507248868219554	10.1164084019891	0.00146955091856151	0.109078582498114
ENSRNOT00000074727	0.315451518541672	7.21283585580377	10.1150307154525	0.0014706498269988	0.109078582498114
ENSRNOT00000102363	0.675241074053609	5.5004621203041	10.1030953129173	0.00148020497313141	0.10936285059653
ENSRNOT00000105801	8.32018486044494	0.693450796357883	10.1001357615535	0.00148258401801356	0.10936285059653
ENSRNOT00000083249	-0.489089316847193	6.61927566279435	10.0723447473021	0.00150511368930208	0.110722232653345
ENSRNOT00000027421	0.634840990608509	6.59956951750384	10.047458683414	0.00152558251598744	0.111923034691926
ENSRNOT00000103791	-11.2213793148779	1.84380101120749	10.0203071547264	0.00154823646636197	0.113277203574094
ENSRNOT00000073971	10.0473614382513	1.47519551186459	10.000218797983	0.00156521628288609	0.114011234346202
ENSRNOT00000102158	11.4249349072544	3.18985641942048	9.99461786350721	0.0015699840495493	0.114011234346202
ENSRNOT00000027539	0.496469702961083	6.42563510159236	9.99349949345536	0.00157093781675632	0.114011234346202
ENSRNOT00000097054	9.06660080487009	1.56914278497032	9.97761179966564	0.00158455070739549	0.114690884713843
ENSRNOT00000003228	0.50813936461624	6.72613955089432	9.97077257548319	0.00159044742032643	0.114809891588163
ENSRNOT00000011330	1.05228793318686	4.32592260689499	9.95551573886472	0.00160368194614556	0.115456547152101
ENSRNOT00000109911	0.51112632348538	6.27906518118608	9.93077885163394	0.00162537744228007	0.116707287730525
ENSRNOT00000038912	-0.488531841846249	5.82121852822694	9.92476464351827	0.00163069698846897	0.116778666564152
ENSRNOT00000115689	0.475791968204502	7.24662000569137	9.91318180293685	0.0016409917162028	0.117205011518633
ENSRNOT00000066391	8.68770310393603	0.0985043040683057	9.90710979428537	0.00164641474378729	0.117265904973835
ENSRNOT00000102322	-5.29329219386691	1.24443544777269	9.90251412257788	0.00165053129454246	0.117265904973835
ENSRNOT00000000635	0.324598151498887	8.42843170892408	9.89213986552808	0.00165986236484554	0.117335125073028
ENSRNOT00000104458	8.55425488622071	1.54607850993054	9.89176813032519	0.00166019771012285	0.117335125073028
ENSRNOT00000112034	9.4180905934527	2.03890724285705	9.87270074170465	0.00167749092722446	0.117367021905836
ENSRNOT00000012739	8.57717248571974	1.17017715531078	9.871913728583	0.00167820861976668	0.117367021905836
ENSRNOT00000028557	0.319195822444497	8.20787180581486	9.87099296843943	0.00167904867371039	0.117367021905836
ENSRNOT00000003641	9.06979220971462	3.24734324849074	9.86924981187062	0.00168064020655223	0.117367021905836
ENSRNOT00000116501	-0.656717391660373	7.02506126501283	9.86734042087025	0.00168238526844798	0.117367021905836
ENSRNOT00000029415	-0.510446463517957	6.6798052626176	9.85717003355967	0.00169171133487072	0.117563768138261
ENSRNOT00000115040	9.2122105222333	1.31848956236366	9.85477561763288	0.00169391457907191	0.117563768138261
ENSRNOT00000014604	8.01462060337846	1.17995342681038	9.83915669719504	0.00170835798725236	0.118262176768818
ENSRNOT00000017809	0.345340646904661	7.66484580665799	9.83387153653052	0.00171327358011533	0.11827740974304
ENSRNOT00000118882	0.370040866850639	8.47855952579833	9.82417530462851	0.0017223290936237	0.11827740974304
ENSRNOT00000110041	8.02371457041566	-0.613980327679362	9.81977447728173	0.00172645510429252	0.11827740974304
ENSRNOT00000100112	0.358875063989357	7.78245472550076	9.81861887700321	0.00172754020054811	0.11827740974304
ENSRNOT00000107636	6.50123293514368	-1.07612804946228	9.81548869304346	0.00173048288200981	0.11827740974304
ENSRNOT00000086247	-9.64466193741537	2.25137832328449	9.80128920040042	0.00174389571700253	0.118590739018393
ENSRNOT00000111337	8.20519741448195	0.926825084530379	9.80044141337007	0.00174469986089441	0.118590739018393
ENSRNOT00000096102	7.82958220492702	2.10582959997429	9.79670875479942	0.00174824483774059	0.118590739018393
ENSRNOT00000074238	7.63319664815575	-0.0553719959056768	9.76605707834671	0.0017776327752518	0.120282029238717
ENSRNOT00000114450	9.81946976683676	2.16461096563544	9.75693422633406	0.00178647580590066	0.120578184519265
ENSRNOT00000015279	6.54182650088347	1.00936908608818	9.74861626277308	0.00179457748659128	0.120646549823654
ENSRNOT00000104577	-9.80834516359942	1.69713140814651	9.7467235865361	0.00179642614375542	0.120646549823654
ENSRNOT00000086542	-0.68736500362477	6.8133134400924	9.73981413851061	0.00180319129316398	0.120695207437939
ENSRNOT00000108345	8.03759572547534	0.497167250499321	9.73657197102607	0.00180637464489589	0.120695207437939
ENSRNOT00000057368	0.688108694192773	5.7747453689033	9.73231582611644	0.00181056222728962	0.120695207437939
ENSRNOT00000106022	9.06199723618347	2.63487422287819	9.71341953530579	0.00182927325103949	0.121642165594985
ENSRNOT00000023495	0.460921195185426	6.40093506435044	9.7059190280372	0.00183675444480296	0.121839549141991
ENSRNOT00000083750	0.244612411895027	8.5189629983135	9.65714246279095	0.00188616786414496	0.124636355788233
